priority,subregion,arrival_time,assigned_time,reach_patient,finish_onsite,reach_hospital,finish,waiting_time,total_time
0.0,3.0,4653.687824148253,4657.0827723582925,4658.7043074565,4666.265338145655,4667.886873243862,4670.203668291102,3.394948210039729,16.515844142849346
0.0,2.0,4656.779196696025,4656.889431612635,4657.9376371612225,4666.545322628882,4667.593528177469,4670.056453947224,0.11023491661035223,13.277257251199444
1.0,0.0,4658.289932406534,4662.979312869756,4665.676796178605,4677.588638586877,4680.286121895727,4682.751430950444,4.6893804632218234,24.46149854391024
1.0,0.0,4662.419375783669,4664.238755273405,4670.232508715014,4676.981857156694,4680.75338837608,4683.168792521271,1.819379489736093,20.749416737601678
0.0,1.0,4666.774177555165,4670.203668291102,4675.476337628028,4680.203279320496,4683.2537264352,4685.759365315371,3.429490735937179,18.985187760205918
0.0,2.0,4676.328389739753,4680.661973619831,4683.52619733329,4691.134015232754,4691.853673307921,4694.157870729408,4.33358388007764,17.829480989655167
1.0,3.0,4676.452704054428,4676.537386727463,4679.79534959475,4682.305634448869,4684.362439187786,4686.716945507338,0.08468267303487664,10.264241452910028
0.0,3.0,4680.82887898383,4682.751430950444,4686.4024391141775,4688.176454585573,4691.130712363259,4693.591515882867,1.9225519666142645,12.762636899036806
0.0,0.0,4683.178052279578,4685.759365315371,4689.9566312846,4692.557923780695,4696.755189749924,4699.284620002333,2.5813130357928458,16.106567722755244
0.0,0.0,4697.73977826929,4697.73977826929,4702.186422779183,4711.006028041942,4715.452672551835,4717.9425173809905,0.0,20.202739111700794
0.0,2.0,4699.755584331507,4699.755584331507,4704.382565718268,4709.056430911516,4712.678924083041,4715.080269660108,0.0,15.324685328600935
0.0,1.0,4699.882248482792,4699.882248482792,4702.325442193132,4727.671887407178,4731.185219461779,4733.293194988273,0.0,33.41094650548075
1.0,5.0,4700.2438430922275,4700.2438430922275,4701.847009119129,4709.327821559048,4712.597654252617,4714.981339638934,0.0,14.737496546706097
1.0,0.0,4703.810178851843,4703.810178851843,4706.046953965264,4706.610624473954,4709.2349448394225,4711.728937068681,0.0,7.918758216837887
1.0,0.0,4710.321002284943,4710.321002284943,4715.956065595303,4719.125266579162,4722.5381076673,4724.791580017608,0.0,14.470577732665333
0.0,1.0,4711.371096582966,4711.728937068681,4713.82564074336,4717.7654651054245,4719.862168780103,4722.278747525035,0.35784048571531457,10.907650942069267
0.0,0.0,4711.809594835821,4714.981339638934,4720.2145005289685,4724.572095491091,4727.5830341589035,4729.999970420255,3.171744803112233,18.19037558443324
0.0,5.0,4716.2036065156735,4722.278747525035,4727.831145417544,4743.74143341527,4747.071609085556,4749.529221066312,6.075141009361687,33.32561455063842
0.0,1.0,4716.205158295383,4717.9425173809905,4719.336838105759,4727.556397241585,4728.950717966353,4731.393337011821,1.7373590856077499,15.188178716438415
0.0,3.0,4721.4332805149625,4721.4332805149625,4724.319742171612,4755.502263579519,4756.722058569503,4759.070302688102,0.0,37.637022173139485
0.0,4.0,4721.4747254006315,4731.393337011821,4737.379800377732,4759.184660540047,4762.948901683736,4765.328208885418,9.91861161118959,43.85348348478601
1.0,0.0,4722.968164100175,4724.791580017608,4727.460627978054,4735.525957765051,4738.195005725497,4740.6964928687985,1.8234159174326123,17.728328768623214
0.0,5.0,4725.146569434984,4729.999970420255,4735.922161868166,4748.3025990790975,4752.002568304787,4754.29026145592,4.853400985271037,29.143692020936214
0.0,3.0,4734.680246535917,4740.6964928687985,4744.290607274324,4748.094106058349,4750.642132711983,4752.97589843264,6.016246332881565,18.29565189672303
0.0,0.0,4745.164641954859,4745.164641954859,4748.785350908852,4751.572003633536,4754.637157031973,4757.121864973821,0.0,11.957223018962395
0.0,2.0,4746.492001566767,4752.97589843264,4757.323519848537,4768.218113685961,4771.044158911443,4773.392873306892,6.483896865873248,26.900871740125694
0.0,3.0,4747.212178422864,4754.29026145592,4759.032433727496,4768.838788719627,4772.589991556033,4775.055367232258,7.078083033055918,27.843188809393723
1.0,3.0,4748.1663626447935,4749.529221066312,4752.459667425117,4758.583028780642,4759.655440157454,4762.045042149088,1.3628584215184674,13.878679504294269
0.0,1.0,4752.735926217041,4759.070302688102,4764.12375909614,4765.373150173422,4768.204384359238,4770.633694159116,6.33437647106075,17.897767942075006
0.0,1.0,4756.0079344764235,4757.121864973821,4758.754384476876,4782.027491101208,4783.660010604263,4785.886441142041,1.1139304973976323,29.87850666561735
0.0,0.0,4759.050058945232,4762.045042149088,4766.077532969081,4784.129888698773,4788.162379518767,4790.6534843548025,2.994983203855554,31.603425409570264
1.0,0.0,4772.700590442887,4772.700590442887,4776.692541096283,4784.075994736529,4788.067945389925,4790.680904525187,0.0,17.98031408229963
0.0,2.0,4781.718720877943,4781.718720877943,4783.517924731881,4785.615747321755,4787.970506731249,4790.235862484137,0.0,8.517141606193945
0.0,0.0,4785.118769317596,4785.118769317596,4789.077883469016,4814.186862801497,4815.923754730695,4818.203797357156,0.0,33.0850280395598
0.0,0.0,4794.25047906712,4794.25047906712,4794.76472179088,4795.843759586706,4797.754923900771,4800.313139941933,0.0,6.062660874812536
0.0,5.0,4794.867865910712,4794.867865910712,4797.061837582855,4801.0797765931675,4804.940414931978,4807.4392709478725,0.0,12.57140503716073
0.0,5.0,4804.455138487942,4804.455138487942,4807.07342754091,4811.620765970888,4813.683499468301,4815.901597365642,0.0,11.446458877700024
0.0,1.0,4805.863252602172,4805.863252602172,4807.914669337701,4808.020259694846,4811.73834309704,4814.118776432311,0.0,8.255523830139282
0.0,5.0,4808.875742831883,4808.875742831883,4813.545577392822,4815.577576092283,4818.025188431,4820.351406294755,0.0,11.475663462872035
0.0,5.0,4809.446909289415,4809.446909289415,4812.570209726243,4837.564655402503,4842.354622505997,4844.804034787414,0.0,35.35712549799882
0.0,3.0,4817.632516035844,4817.632516035844,4818.928437193382,4824.5858881739605,4826.437364887054,4828.817566277067,0.0,11.185050241223507
1.0,0.0,4829.28865587689,4829.28865587689,4832.305614487637,4844.744783797078,4849.428409074492,4851.732244838197,0.0,22.443588961307796
0.0,1.0,4835.588644127333,4835.588644127333,4836.700082311533,4839.031984023074,4841.810088873941,4844.068468344912,0.0,8.479824217578425
1.0,2.0,4837.638565079137,4837.638565079137,4839.127437376347,4871.344458814812,4872.077808739825,4874.618771956557,0.0,36.98020687741973
1.0,1.0,4838.482634735958,4838.482634735958,4840.492919600019,4841.876146260186,4843.886431124248,4846.292379624649,0.0,7.809744888691057
0.0,0.0,4841.069876378152,4841.069876378152,4844.961714601228,4849.247303334772,4850.171270315332,4852.704231625506,0.0,11.634355247353596
0.0,5.0,4845.647427582729,4846.292379624649,4852.936671856076,4853.278034622448,4857.700104631653,4860.024990183239,0.644952041920078,14.377562600510828
0.0,3.0,4848.639930185481,4848.639930185481,4850.458406141513,4867.101034589382,4869.475066100969,4871.9686902287,0.0,23.328760043219518
0.0,3.0,4854.905054225826,4854.905054225826,4857.082817040587,4864.27582605616,4867.009144426477,4869.532311601456,0.0,14.627257375630506
0.0,0.0,4861.674313204379,4861.674313204379,4863.192762789024,4876.981589961237,4879.734645647751,4882.186776561187,0.0,20.51246335680753
0.0,5.0,4865.804716841497,4865.804716841497,4871.035520150224,4880.848731119932,4886.07953442866,4888.487136171024,0.0,22.682419329526965
1.0,0.0,4867.1426300271405,4867.1426300271405,4873.352437064825,4877.074002527054,4881.6171428980715,4884.052100493748,0.0,16.909470466607672
0.0,3.0,4869.577217065601,4871.9686902287,4875.396618739014,4885.829186872752,4888.033794777662,4890.41463678463,2.391473163099363,20.83741971902873
1.0,3.0,4872.599866456964,4872.599866456964,4875.116084368092,4879.004257660206,4881.359645772301,4883.814226827753,0.0,11.214360370789109
0.0,3.0,4880.387074277584,4880.387074277584,4882.925843372745,4884.351126884241,4885.121802727853,4887.4897696267735,0.0,7.102695349189162
1.0,4.0,4890.3761072612115,4890.3761072612115,4890.93893632675,4902.315817378,4903.419654979129,4905.905094026394,0.0,15.528986765182708
0.0,0.0,4892.492187026401,4892.492187026401,4894.848263434186,4897.322900547487,4901.345643621939,4903.796310854708,0.0,11.304123828307638
0.0,3.0,4895.738361479205,4895.738361479205,4897.817576132339,4901.960104442426,4905.695489224133,4908.164151421876,0.0,12.425789942671145
0.0,4.0,4897.674354191293,4897.674354191293,4901.242930482454,4905.361549130389,4908.93012542155,4911.247056538262,0.0,13.572702346968981
0.0,5.0,4898.911184630617,4898.911184630617,4900.573238106815,4901.822576150969,4905.151296293834,4907.252235902012,0.0,8.341051271395372
0.0,4.0,4901.320649588328,4901.320649588328,4905.932117420295,4931.74236193957,4932.464940882649,4934.762943928752,0.0,33.44229434042427
0.0,2.0,4907.983889084833,4907.983889084833,4910.502979720432,4933.1649598498125,4934.51237006244,4936.93339964155,0.0,28.949510556716632
1.0,5.0,4912.887793762167,4912.887793762167,4913.96206948845,4930.811701234938,4932.754244770268,4935.158193104485,0.0,22.270399342317432
1.0,0.0,4917.943535170052,4917.943535170052,4922.552527698814,4966.044847956698,4970.653840485459,4973.134692969705,0.0,55.1911577996525
0.0,1.0,4922.031206041411,4922.031206041411,4925.811371019875,4933.148695621778,4936.928860600242,4939.404476784879,0.0,17.37327074346831
0.0,4.0,4922.692218613963,4922.692218613963,4925.869462464759,4926.155865479564,4930.9997759970265,4933.356410752169,0.0,10.66419213820609
0.0,1.0,4922.926448331072,4934.762943928752,4938.022814795471,4942.051955649968,4943.089604294465,4945.462284129367,11.836495597680369,22.53583579829501
0.0,4.0,4923.965057595938,4933.356410752169,4936.317438481699,4937.148383741311,4940.109411470841,4942.605312561303,9.391353156231162,18.640254965365784
0.0,4.0,4938.933739899247,4938.933739899247,4942.577265510426,4986.497419034689,4989.585389090313,4992.001605751993,0.0,53.06786585274676
1.0,2.0,4941.033681128751,4941.033681128751,4944.469070901243,4961.718519360168,4964.344355640719,4966.764695919805,0.0,25.731014791053894
0.0,5.0,4944.074555448548,4944.074555448548,4946.925574834918,4966.202350390403,4968.213910414866,4970.66074445449,0.0,26.586189005941378
0.0,4.0,4952.386370532484,4952.386370532484,4953.478184568839,4962.02446967949,4963.817950849208,4966.291417687081,0.0,13.905047154597014
1.0,4.0,4958.223629223831,4958.223629223831,4966.947681255537,4967.868193592221,4972.703356735038,4975.048089965872,0.0,16.824460742041083
0.0,5.0,4961.866695189069,4966.291417687081,4970.096320841655,5001.276021480027,5005.080924634602,5007.58113982288,4.424722498011761,45.71444463381067
0.0,2.0,4964.34389671885,4966.764695919805,4970.572110201085,4977.999151726175,4981.806566007455,4984.125656195726,2.4207992009542068,19.781759476875777
0.0,0.0,4971.779771295226,4973.134692969705,4976.41845628141,4979.122286410199,4982.406049721904,4984.946587581309,1.3549216744786463,13.166816286083304
0.0,0.0,4975.173399081277,4975.173399081277,4979.532448768,4987.120292790797,4989.257120255298,4991.637486530562,0.0,16.464087449284307
0.0,0.0,4981.525805743297,4981.525805743297,4983.399952441021,4985.842332431021,4987.160923573189,4989.66137452885,0.0,8.135568785553005
1.0,2.0,4982.243240960822,4984.125656195726,4985.482076243781,4986.992745832703,4988.349165880758,4990.889042452436,1.8824152349043288,8.645801491614293
0.0,4.0,4988.083331990652,4988.083331990652,4991.52462480361,4995.537537803095,4998.0009539765,5000.5191094065085,0.0,12.435777415856137
1.0,0.0,4991.917226614257,4991.917226614257,4996.860427171048,5002.008859878746,5006.396504879982,5008.7661368754925,0.0,16.848910261235687
0.0,3.0,4992.013902807523,5005.602686994865,5009.209182523769,5025.122993780407,5028.729489309312,5031.23960966114,13.588784187341844,39.22570685361734
0.0,4.0,4992.835222600883,5000.5191094065085,5000.956783085999,5002.622345552496,5003.060019231986,5005.602686994865,7.6838868056256615,12.767464393981754
0.0,0.0,4992.9929579722975,5007.58113982288,5014.526181156858,5019.361420095988,5024.084239207745,5026.599727270076,14.58818185058226,33.606769297778555
0.0,0.0,5007.177546484147,5007.177546484147,5008.49369286373,5015.316882427551,5016.6477142821905,5019.191361903547,0.0,12.013815419400089
0.0,4.0,5010.8680769602,5010.8680769602,5014.725538088165,5017.276380199516,5020.578285771926,5023.058101195754,0.0,12.19002423555412
0.0,4.0,5016.230060163717,5016.230060163717,5021.820632530936,5033.474301148116,5036.842651293112,5039.083199858365,0.0,22.853139694648235
0.0,4.0,5018.884312921579,5018.884312921579,5024.158660465501,5029.899699726521,5031.2851583815545,5033.686179850296,0.0,14.801866928716663
0.0,1.0,5020.831469631423,5023.058101195754,5027.368957998573,5029.518524969635,5031.607159550232,5034.036018949871,2.226631564331001,13.20454931844779
0.0,4.0,5022.185095109007,5022.185095109007,5028.778473049596,5029.7186015235675,5034.645312797489,5037.218433440475,0.0,15.033338331467348
0.0,3.0,5031.23508512064,5031.23508512064,5037.221611929753,5041.234597379672,5044.935169298912,5047.38190976858,0.0,16.146824647939866
0.0,3.0,5036.305349659747,5036.305349659747,5041.16901792751,5073.193241481798,5076.811783353388,5079.301876073514,0.0,42.99652641376724
0.0,0.0,5039.116670003504,5039.116670003504,5042.174861079739,5043.306509713867,5045.163358630586,5047.697735695361,0.0,8.581065691857475
1.0,0.0,5044.391384097434,5044.391384097434,5046.403049162865,5057.225542064376,5060.903873796474,5063.16275543278,0.0,18.771371335345975
0.0,3.0,5044.94032932715,5044.94032932715,5046.947998575124,5053.183532077877,5057.140404592363,5059.561761820304,0.0,14.621432493154316
1.0,4.0,5046.904544272297,5046.904544272297,5051.427315886857,5062.551176681633,5066.518392740637,5069.013827260237,0.0,22.109282987939878
0.0,4.0,5052.48293437602,5052.48293437602,5053.2939618866585,5057.20533570017,5059.198191212453,5061.705886913466,0.0,9.222952537445963
1.0,2.0,5053.889528397806,5053.889528397806,5057.411214632638,5058.933749630873,5060.788769199037,5063.245261799642,0.0,9.355733401836005
0.0,0.0,5059.349547092925,5059.561761820304,5063.607852976636,5073.047156859195,5077.093248015527,5079.489806063763,0.2122147273794326,20.14025897083866
1.0,0.0,5076.615741461188,5076.615741461188,5077.226588182592,5088.834403899873,5090.589934263222,5092.961328501187,0.0,16.345587039999373
0.0,1.0,5078.473023515225,5078.473023515225,5079.759784058117,5080.007271648833,5082.960698858392,5085.255192753424,0.0,6.782169238199458
1.0,0.0,5085.921754407744,5085.921754407744,5091.027222808699,5101.7126520991105,5106.818120500066,5109.297183182357,0.0,23.375428774613283
0.0,2.0,5091.352586815158,5091.352586815158,5095.361358477524,5101.706570709109,5104.976593633822,5107.354037823865,0.0,16.00145100870668
0.0,3.0,5092.575520485316,5092.575520485316,5093.873284647188,5096.03308736687,5099.43688384545,5101.958269292669,0.0,9.382748807352982
1.0,1.0,5094.291815952512,5094.291815952512,5097.778748057153,5107.611836968448,5112.765435739756,5115.265756001852,0.0,20.973940049340854
0.0,1.0,5095.417567344669,5095.417567344669,5098.599818019315,5100.466333256974,5102.713802290938,5105.231338562937,0.0,9.813771218267902
0.0,5.0,5095.873902382317,5095.873902382317,5096.126432497839,5133.105196303877,5134.954512160502,5137.356819100987,0.0,41.48291671866991
0.0,2.0,5096.903502220032,5105.231338562937,5106.591435141147,5118.080146295492,5119.062023253533,5121.404779940409,8.327836342904448,24.501277720376493
0.0,2.0,5097.649748494922,5101.958269292669,5102.8827132634315,5122.775811605147,5123.70025557591,5126.081035123492,4.308520797746496,28.43128662856998
0.0,1.0,5108.574850907334,5109.297183182357,5112.276402279684,5114.322599384734,5117.30181848206,5119.776579906561,0.722332275023291,11.20172899922727
0.0,4.0,5112.540116003123,5112.540116003123,5113.285429445136,5114.076233607353,5114.997586832007,5117.491190153274,0.0,4.951074150150816
1.0,1.0,5118.57707126134,5118.57707126134,5121.487644269341,5132.673577768569,5137.250817443236,5139.68264800047,0.0,21.1055767391299
0.0,4.0,5122.915797879491,5122.915797879491,5124.145808352403,5143.674013295068,5146.1273917093695,5148.505480128783,0.0,25.58968224929231
0.0,2.0,5124.322505534239,5124.322505534239,5125.30480176253,5131.168070816168,5132.965458094437,5135.508169842464,0.0,11.18566430822466
0.0,5.0,5130.041511717143,5130.041511717143,5132.328157283343,5139.617028395044,5141.260598184445,5143.657157988933,0.0,13.615646271789956
0.0,0.0,5134.863640592583,5134.863640592583,5137.086939363391,5156.887742351698,5159.0733653145235,5161.668457858689,0.0,26.80481726610651
0.0,2.0,5146.402643269501,5146.402643269501,5147.526886613354,5161.80457348064,5162.902552359009,5165.37978258973,0.0,18.97713932022907
0.0,3.0,5158.229383763464,5158.229383763464,5160.43649540001,5171.37913639791,5175.211940698917,5177.611772987696,0.0,19.3823892242317
0.0,2.0,5168.453373984669,5168.453373984669,5170.5640421602175,5178.028071976217,5180.694295707321,5183.0704303332395,0.0,14.617056348570259
0.0,3.0,5172.931100772845,5172.931100772845,5174.604009425092,5192.130964294807,5194.35942850261,5196.8956066771,0.0,23.96450590425502
1.0,0.0,5179.814748963604,5179.814748963604,5182.927500347365,5183.806867918754,5186.919619302515,5189.3210275534575,0.0,9.506278589853537
0.0,3.0,5190.967689200757,5190.967689200757,5192.130695380967,5195.817543868528,5196.87675991054,5199.234247769747,0.0,8.26655856898924
0.0,4.0,5192.780343071471,5192.780343071471,5194.06415712498,5198.935594972846,5201.886075693021,5204.362533597549,0.0,11.582190526078193
0.0,1.0,5197.777184226841,5197.777184226841,5199.074114156981,5202.827207645426,5203.1969443819535,5205.668098326614,0.0,7.890914099772999
0.0,5.0,5207.606693654569,5207.606693654569,5209.834609274383,5243.615457505644,5245.405566671456,5247.830506018975,0.0,40.2238123644056
1.0,5.0,5208.547418626464,5208.547418626464,5211.97203089102,5225.018011473472,5227.887068182473,5230.344506194973,0.0,21.797087568509596
0.0,5.0,5213.921426816482,5213.921426816482,5216.769983890712,5229.905297701868,5232.753854776098,5235.310970511483,0.0,21.38954369500061
0.0,5.0,5215.829732287603,5215.829732287603,5220.464908914874,5228.076491565251,5231.045001525855,5233.549039157821,0.0,17.719306870218134
1.0,2.0,5216.824657836575,5216.824657836575,5217.812926499422,5224.713049939147,5225.947003498522,5228.427493140603,0.0,11.602835304027394
0.0,0.0,5227.274987143649,5227.274987143649,5230.024717670712,5289.123091840943,5293.539489034672,5295.888442531424,0.0,68.6134553877746
0.0,3.0,5231.191514205996,5231.191514205996,5234.386986855835,5265.738571791217,5268.910062349739,5271.468200982021,0.0,40.27668677602469
1.0,3.0,5231.807501436656,5235.310970511483,5240.401997925619,5241.406352672146,5244.630327009205,5246.830763067555,3.5034690748270805,15.02326163089947
0.0,5.0,5232.383861663677,5232.383861663677,5236.499923387858,5246.380616578844,5248.970288081814,5251.246950573482,0.0,18.8630889098049
1.0,2.0,5233.189715377056,5233.549039157821,5237.748244432018,5299.378074219622,5303.002771182657,5305.414901584818,0.3593237807654077,72.22518620776191
0.0,4.0,5236.991466523979,5261.48964293408,5263.0597658019,5280.853223114731,5282.423345982551,5284.74223355967,24.498176410100314,47.75076703569084
0.0,2.0,5245.586492098591,5251.246950573482,5252.656035041071,5260.365823512168,5261.774907979758,5264.252939101636,5.66045847489022,18.666447003044595
1.0,3.0,5246.4361447727515,5246.830763067555,5248.556856121155,5257.791002603153,5259.275408030365,5261.48964293408,0.3946182948038768,15.053498161328207
1.0,3.0,5247.203390993825,5247.830506018975,5248.721107788741,5327.579048840837,5328.469650610603,5330.863755025059,0.6271150251495783,83.66036403123326
0.0,2.0,5264.892728058334,5271.468200982021,5274.279081903699,5285.881873545494,5287.183007734056,5289.651338206063,6.5754729236869025,24.758610147729087
0.0,2.0,5279.045844539019,5279.045844539019,5282.697997341583,5297.264461747253,5300.713416052916,5303.281934328592,0.0,24.23608978957327
0.0,4.0,5279.716240169022,5284.74223355967,5286.24578074054,5309.959537893647,5311.463085074517,5313.901393939107,5.025993390648182,34.18515377008498
0.0,0.0,5307.535697674456,5307.535697674456,5309.194250823898,5315.415852707572,5318.741072523681,5321.080484542284,0.0,13.544786867827497
0.0,3.0,5309.76306993553,5309.76306993553,5312.102685608522,5313.017469234103,5315.337272440542,5317.9189373664885,0.0,8.155867430958097
0.0,0.0,5315.393998213148,5315.393998213148,5320.640268439059,5337.8005202332715,5343.046790459182,5345.628723043095,0.0,30.23472482994748
0.0,2.0,5327.726325493361,5327.726325493361,5330.290427261955,5336.158170589934,5339.277827914083,5341.83556228454,0.0,14.109236791178773
0.0,5.0,5332.16744098498,5332.16744098498,5333.914948652961,5350.010926824269,5350.706109992133,5353.131217287355,0.0,20.963776302374754
0.0,5.0,5335.332857847367,5335.332857847367,5337.205947793137,5367.030915432885,5370.146376876028,5372.723265048196,0.0,37.39040720082812
0.0,1.0,5335.347606596481,5335.347606596481,5336.413665624565,5342.601165773656,5343.201773412239,5345.680879012535,0.0,10.33327241605457
0.0,2.0,5337.856257959819,5337.856257959819,5340.853923763113,5370.249495433958,5371.140718519553,5373.405092833121,0.0,35.54883487330153
0.0,4.0,5338.443230801955,5345.680879012535,5350.77966511187,5356.607215011599,5359.483778888712,5361.793371827265,7.237648210580119,23.350141025310222
0.0,4.0,5338.7786298336,5341.83556228454,5343.432381623801,5360.791113505222,5362.387932844483,5364.7833338887285,3.0569324509406215,26.00470405512897
0.0,4.0,5340.530971499601,5345.628723043095,5349.488879952091,5356.670947878834,5358.308882565609,5360.8173193793655,5.097751543494269,20.286347879764435
0.0,5.0,5345.727069826699,5373.405092833121,5377.173421286992,5387.970470889834,5391.738799343706,5394.161770035369,27.678023006421427,48.43470020866971
0.0,4.0,5347.677217588603,5360.8173193793655,5363.189643866529,5373.219632028815,5375.591956515978,5378.078923137741,13.140101790762856,30.40170554913857
1.0,4.0,5347.781215115553,5353.131217287355,5355.849955743709,5364.33277730869,5367.051515765044,5369.522785808978,5.3500021718018616,21.741570693425274
0.0,2.0,5353.347954022461,5374.16478543722,5378.011531102052,5395.172243618431,5399.018989283262,5401.381455707176,20.81683141475969,48.0335016847157
0.0,5.0,5359.907538213046,5364.7833338887285,5367.4749792311,5369.037027152439,5371.728672494811,5374.16478543722,4.875795675682639,14.257247224174534
1.0,5.0,5360.818406313656,5361.793371827265,5365.89992209248,5370.6592298015785,5374.765780066793,5377.077251153236,0.974965513609277,16.25884483957998
0.0,4.0,5368.1905050639025,5369.522785808978,5373.240154454794,5378.723216108169,5382.440584753985,5384.836800824124,1.3322807450758773,16.64629576022162
0.0,2.0,5370.849934085946,5372.723265048196,5374.677426827106,5386.5310652479075,5388.3403429649325,5390.641649133055,1.8733309622493834,19.791715047108482
0.0,1.0,5376.513112574862,5377.077251153236,5382.974646395084,5392.890946984296,5396.566120003921,5398.9933920587955,0.564138578373786,22.480279483933373
0.0,2.0,5378.83035194451,5398.9933920587955,5401.494142160121,5403.679591936592,5406.180342037917,5408.606924032647,20.16304011428565,29.776572088137073
0.0,0.0,5379.220735396969,5390.641649133055,5391.5549597216595,5404.767037449543,5405.680348038148,5408.1773896579025,11.420913736085822,28.956654260933647
0.0,3.0,5379.393317916338,5394.161770035369,5395.093453493372,5420.372506507471,5421.3041899654745,5423.651388140895,14.76845211903128,44.25807022455683
1.0,4.0,5379.964616277202,5384.836800824124,5387.457975620836,5394.294228279728,5396.915403076439,5399.292307293999,4.872184546921744,19.32769101679696
0.0,1.0,5381.131735316848,5381.131735316848,5386.798897788614,5406.305141432186,5409.750081681731,5412.187436507719,0.0,31.055701190871332
0.0,2.0,5383.099627756448,5399.292307293999,5400.444360052384,5412.982287585581,5414.134340343965,5416.559776692895,16.192679537551157,33.460148936446785
0.0,3.0,5411.418589042774,5411.418589042774,5414.083316829438,5442.023788483112,5445.244071825332,5447.703040340251,0.0,36.28445129747706
0.0,2.0,5414.022623125197,5414.022623125197,5417.521446729675,5420.400799958306,5424.455179118339,5426.79044877059,0.0,12.767825645392804
0.0,1.0,5414.810624331452,5414.810624331452,5419.9127364964825,5421.408652457269,5424.8440979556335,5427.260591086401,0.0,12.449966754948946
1.0,0.0,5415.241632332313,5415.241632332313,5420.289854201593,5426.848090626694,5431.896312495974,5434.3951484943145,0.0,19.153516162001324
0.0,2.0,5416.1190405572215,5416.559776692895,5418.902782002136,5426.661848006337,5427.070202077444,5429.441652600295,0.4407361356734327,13.322612043073605
1.0,2.0,5432.732238404817,5432.732238404817,5434.451377987246,5481.728121237457,5481.916543245572,5484.223254857261,0.0,51.491016452444455
0.0,4.0,5434.071968170414,5434.071968170414,5436.30926603413,5449.1917772781035,5453.095741808486,5455.564590109278,0.0,21.492621938863522
0.0,0.0,5437.011379381696,5437.011379381696,5439.50471593747,5483.603207258187,5484.282857694803,5486.69109834791,0.0,49.67971896621384
0.0,4.0,5437.5468540680195,5437.5468540680195,5441.133762963637,5484.890449553107,5487.92180289317,5490.371705134808,0.0,52.82485106678814
0.0,2.0,5438.004945087293,5438.004945087293,5441.563186064359,5455.486982811602,5457.087868678944,5459.584410154904,0.0,21.579465067610727
0.0,5.0,5445.191449090312,5459.584410154904,5463.53598244077,5474.503525977454,5478.45509826332,5480.95598540981,14.392961064591873,35.76453631949789
0.0,5.0,5445.931298641372,5447.703040340251,5453.2385750179155,5473.813664883341,5477.126977338783,5479.604010439804,1.771741698878941,33.67271179843192
0.0,1.0,5449.820401041793,5484.223254857261,5487.288746833866,5492.249898223423,5495.315390200028,5497.7689276525125,34.402853815468006,47.948526610719455
0.0,2.0,5451.651343357368,5455.564590109278,5459.443542896929,5465.579449987968,5468.321404409526,5470.59363772558,3.9132467519093552,18.94229436821206
0.0,2.0,5461.647138503636,5486.69109834791,5490.215855731107,5523.291753342838,5526.806782308103,5529.188721719694,25.043959844274468,67.54158321605792
0.0,4.0,5463.006053568019,5488.9652334194225,5491.320142541425,5517.584745829215,5519.939654951218,5522.124958931604,25.95917985140386,59.11890536358533
0.0,0.0,5469.6842099909345,5470.59363772558,5471.450907703855,5473.845782093598,5474.703052071873,5477.249360896678,0.9094277346457602,7.565150905743394
1.0,5.0,5471.876224237817,5477.249360896678,5481.083113144074,5488.348623352334,5489.960153377508,5492.332397938537,5.373136658860858,20.456173700719773
0.0,4.0,5473.973924697704,5510.90093623313,5515.577176444909,5516.5952725699835,5521.271512781763,5523.673951549765,36.92701153542566,49.700026852060546
0.0,1.0,5474.84186977206,5564.545758140619,5568.946394925302,5569.990580943939,5574.391217728622,5576.857749676581,89.70388836855909,102.01587990452117
0.0,3.0,5478.357691185979,5479.604010439804,5480.901548438273,5500.911131676877,5502.208669675345,5504.608091221419,1.246319253825277,26.25040003544018
0.0,4.0,5478.642574385515,5490.371705134808,5493.0085196329055,5513.3502116366835,5515.987026134781,5518.492102533931,11.72913074929238,39.84952814841563
1.0,5.0,5480.414918832589,5480.95598540981,5483.0384810849155,5484.559584565067,5486.642080240173,5488.9652334194225,0.5410665772205903,8.550314586833338
0.0,2.0,5480.813227205291,5550.547137250064,5555.4231624948625,5555.797382932198,5559.727983281098,5562.230366850728,69.73391004477344,81.4171396454376
0.0,4.0,5484.119155695114,5492.332397938537,5496.153426556074,5502.715682400511,5506.536711018048,5508.963663301234,8.213242243422428,24.844507606119805
0.0,1.0,5490.957852746937,5551.888617494087,5555.07857543172,5558.85755195012,5562.047509887753,5564.545758140619,60.93076474715053,73.58790539368238
0.0,0.0,5491.530258356986,5497.7689276525125,5500.175705764382,5502.46906940832,5504.875847520189,5507.29326618279,6.238669295526051,15.76300782580347
0.0,1.0,5498.09012991666,5535.4972364188525,5538.19306599681,5555.315789859908,5558.011619437866,5560.45179346164,37.40710650219262,62.36166354497982
0.0,5.0,5499.620070278949,5508.963663301234,5512.970835996378,5544.040610624071,5548.047783319214,5550.547137250064,9.34359302228495,50.92706697111498
0.0,2.0,5504.484350847229,5504.608091221419,5506.341828733751,5506.765491100006,5508.499228612338,5510.90093623313,0.12374037419067463,6.416585385901271
0.0,2.0,5505.603476044765,5507.29326618279,5509.43424092034,5570.632160442738,5572.305769279009,5574.800316752666,1.6897901380252733,69.19684070790117
